12
20
20
22
26
33
33
34
34
35
35
37
36
37
36
38
39
37
40
41
41
41
40
41
40
41
42
43
43
42
40
42
44
45
44
45
46
46
47
48
47
49
49
51
50
51
51
53
53
59
55
57
54
56
57
58
58
59
59
60
61
61
64
64
64
62
65
64
65
68
69
68
67
70
68
71
74
74
75
75
74
76
75
77
77
75
76
76
76
75
77
79
77
77
77
77
77
77
78
79
80
79
78
80
80
80
80
83
83
81
83
84
84
84
85
84
84
85
87
86
88
86
87
89
88
88
88
89
89
89
88
88
89
89
89
88
89
90
90
90
91
91
91
91
91
97
93
95
94
94
94
95
93
94
92
95
95
96
93
97
94
97
94
99
98
101
99
97
96
104
101
101
102
100
104
99
101
101
100
107
101
101
109
109
108
110
109
104
110
106
106
106
105
115
109
112
113
112
114
109
108
113
110
110
116
107
512
510
511
509
512
513
512
513
515
514
512
514
514
515
516
518
519
518
521
517
517
522
518
520
528
530
530
530
530
533
532
532
533
532
535
534
537
536
536
536
534
535
535
537
7
5
7
6
5
7
7
7
8
8
7
9
8
10
10
9
10
11
12
13
13
13
14
14
14
15
15
17
16
16
15
17
18
19
18
17
19
19
20
20
21
22
24
22
21
23
21
23
23
25
25
25
24
26
26
26
27
27
27
27
28
28
29
28
29
29
30
30
31
31
32
32
33
33
33
32
30
29
30
32
31
31
30
31
32
32
34
33
33
33
35
34
35
35
37
36
36
36
37
38
37
38
38
39
42
40
40
39
41
40
39
40
42
42
42
42
43
42
44
44
43
44
45
45
46
45
46
47
46
47
49
48
48
47
48
49
50
49
50
51
50
51
52
51
52
53
52
53
54
56
57
55
55
54
56
56
55
54
57
57
57
58
58
57
58
60
60
62
60
61
61
62
61
63
63
62
45
44
45
45
46
46
47
46
49
48
47
48
48
51
50
49
50
49
52
51
51
50
52
53
53
53
52
53
53
54
5
6
6
6
7
7
8
8
8
9
9
9
11
10
11
10
11
12
12
12
14
13
13
13
10
10
11
11
10
12
11
12
13
13
12
12
12
14
14
13
14
15
15
15
6
5
6
5
6
5
6
6
9
7
7
8
7
9
11
8
10
10
15
15
14
14
16
16
17
17
17
17
18
18
19
20
20
19
21
22
21
22
23
23
24
24
26
25
26
25
27
27
27
28
28
29
29
30
31
33
31
30
33
33
34
34
36
36
35
35
35
36
36
37
37
38
38
38
39
39
33
34
34
35
36
35
35
36
36
37
37
38
38
38
39
39
39
40
40
40
41
42
41
41
42
43
43
43
43
43
44
44
43
44
45
45
45
46
46
47
47
48
49
47
48
48
49
50
49
50
51
51
51
53
55
52
54
53
52
54
52
55
55
53
56
56
56
56
56
57
58
57
57
58
58
59
59
60
60
60
61
61
61
62
62
63
63
63
64
65
65
66
66
67
67
67
69
68
68
68
46
46
46
46
46
47
47
47
48
48
49
50
49
48
50
51
50
51
51
52
52
53
52
54
53
54
54
55
55
55
6
7
7
7
8
8
8
9
9
8
9
9
10
10
11
11
11
13
12
12
14
13
13
14
11
11
12
12
13
12
13
11
13
14
14
15
15
14
16
15
15
15
16
16
9
11
11
7
6
13
13
14
15
14
14
15
15
14
15
16
33
33
32
37
37
37
38
37
38
38
38
39
39
39
41
40
40
41
40
42
41
42
43
43
42
44
44
44
45
45
45
46
45
46
45
47
46
47
47
49
50
49
49
51
50
50
51
52
51
57
55
56
56
56
57
56
57
58
58
58
57
59
57
58
59
58
57
60
60
61
61
61
62
61
62
62
62
63
62
63
63
64
64
64
65
65
66
65
68
67
68
69
69
70
69
70
71
70
71
71
71
72
73
71
73
73
74
74
75
74
74
75
76
78
76
76
76
75
78
79
79
78
80
79
80
80
81
81
81
82
82
82
83
83
84
84
83
85
84
84
86
84
85
86
87
86
88
88
87
90
88
93
89
91
92
91
92
90
92
84
84
94
85
86
85
86
85
86
87
87
87
88
88
88
89
89
89
90
90
90
90
90
91
91
92
91
92
92
94
94
15
14
14
16
15
15
16
15
17
18
18
18
16
19
19
18
20
20
21
22
21
22
22
23
24
24
24
25
27
26
25
26
28
28
27
26
29
28
29
30
30
31
30
31
5
6
6
6
5
6
7
6
8
7
7
9
8
9
10
10
11
12
12
8
8
8
11
9
9
9
10
10
12
11
13
12
14
15
13
15
14
16
17
17
19
18
20
21
20
20
22
21
23
25
24
23
25
27
28
29
28
29
31
30
31
34
32
32
34
35
36
36
35
38
37
37
37
38
38
38
39
39
40
40
41
41
42
41
43
42
43
43
45
44
44
45
44
45
46
46
46
47
47
48
48
48
49
49
49
50
51
52
52
50
50
53
54
53
54
54
54
54
54
55
57
55
56
57
56
57
55
56
59
58
58
58
59
60
61
59
60
61
61
62
62
63
62
63
63
64
64
65
64
65
65
66
66
66
67
68
67
68
70
70
69
71
68
69
70
71
71
72
72
73
72
73
73
74
74
75
75
77
76
75
74
76
76
78
77
77
78
81
81
80
78
81
79
82
81
82
83
82
82
83
83
81
84
84
83
84
6
6
7
7
8
7
8
8
9
9
8
8
10
9
10
11
10
11
11
12
12
13
13
13
15
15
15
16
16
17
16
17
18
17
19
18
18
18
18
19
19
20
20
20
5
6
7
5
4
6
6
6
8
7
7
8
9
9
8
9
11
11
11
8
9
8
8
9
9
10
9
10
11
11
13
12
14
13
16
15
15
22
18
20
19
23
24
26
27
29
28
30
31
32
34
34
33
35
36
36
37
39
38
38
39
40
43
42
44
45
44
43
41
45
46
47
46
47
48
48
49
49
50
49
51
50
51
52
52
51
55
53
54
53
53
54
54
55
55
55
55
55
56
56
57
57
58
57
58
58
59
61
59
61
59
62
62
64
63
63
64
63
64
65
65
66
65
67
67
66
67
68
70
68
68
69
69
70
69
70
71
71
72
71
72
72
71
72
73
74
73
73
74
75
75
74
75
76
76
79
78
79
79
80
81
80
82
81
82
80
82
83
83
83
84
84
84
83
85
85
84
85
86
86
86
87
87
87
88
88
88
89
89
91
91
91
92
93
92
92
93
94
93
94
94
95
96
95
95
95
7
6
6
7
8
8
9
9
9
10
10
11
10
11
12
12
13
13
12
13
14
14
14
13
15
15
16
16
16
17
17
17
18
18
18
17
18
19
20
19
19
20
20
21
6
6
11
6
12
9
18
18
19
19
20
20
18
19
20
20
17
18
17
17
17
18
17
18
37
37
40
41
40
41
42
41
43
43
42
42
43
44
44
45
45
45
46
46
46
48
47
47
48
48
49
48
49
49
48
48
49
49
50
50
51
51
51
50
52
53
53
54
56
54
55
55
55
58
57
57
56
56
57
58
58
59
58
60
59
59
60
60
60
61
62
61
62
61
63
63
62
64
64
65
64
65
67
67
68
68
67
68
70
69
69
71
71
71
73
72
74
75
74
73
74
75
76
75
75
76
76
77
77
77
79
79
78
80
79
78
80
81
81
80
82
81
82
82
83
84
83
84
85
84
85
85
85
86
87
86
87
87
92
88
88
91
88
89
87
91
89
86
91
92
93
92
94
95
94
95
93
95
94
96
96
96
97
96
97
97
97
99
102
97
98
99
98
101
100
100
99
101
102
101
102
103
104
105
105
106
10
11
19
18
19
18
19
19
21
21
20
22
21
22
23
25
24
23
26
24
26
26
27
25
24
25
24
25
26
26
27
28
27
28
27
28
29
29
31
29
30
31
30
31
6
5
5
5
6
7
6
7
8
7
7
8
9
9
9
10
10
10
11
12
12
12
11
13
13
13
9
10
8
10
9
11
11
14
12
12
13
14
15
16
17
18
20
23
19
19
22
21
21
24
24
25
26
27
27
28
29
29
32
30
30
32
31
32
30
35
34
33
33
34
35
36
36
37
39
39
40
40
40
38
41
42
42
42
41
43
43
44
44
44
45
45
46
47
46
47
46
48
47
48
48
49
48
49
49
49
50
50
50
52
53
51
51
52
52
51
53
54
54
54
56
57
56
56
57
57
58
58
59
59
58
60
60
61
60
62
61
61
63
64
63
62
63
62
64
63
64
65
64
65
65
66
66
66
68
67
67
68
68
67
69
69
70
70
70
71
71
72
72
76
74
74
71
75
75
75
73
77
76
76
79
77
79
79
77
78
78
80
80
81
80
81
81
83
82
83
82
84
83
84
82
83
84
85
84
85
6
6
8
7
8
9
9
7
9
10
10
10
10
11
11
11
12
11
12
13
12
14
13
13
14
19
16
15
17
18
19
17
18
15
14
20
19
20
20
21
21
22
22
22
4
6
5
5
6
6
5
5
5
6
6
7
7
6
9
7
10
10
11
10
9
11
12
11
13
14
7
6
7
7
8
9
8
9
9
10
11
11
10
14
15
12
13
13
14
15
16
18
16
17
17
16
18
19
19
20
20
22
21
20
22
21
23
24
23
23
26
24
27
25
29
27
29
31
26
30
29
30
26
25
31
31
32
32
32
33
33
33
34
35
34
35
34
35
36
35
35
36
36
37
37
38
37
39
38
39
38
39
40
40
41
41
41
42
43
43
42
42
43
44
44
44
45
45
46
45
47
46
47
47
48
48
48
49
49
49
49
50
50
51
52
51
50
51
53
52
52
53
53
54
54
53
54
55
56
56
55
58
56
57
57
57
58
59
58
59
60
59
61
60
62
63
63
63
64
64
62
65
66
65
66
65
67
67
66
68
67
68
69
69
69
68
69
70
70
70
72
71
71
71
70
73
72
72
73
73
6
7
8
8
9
8
9
10
9
10
11
11
11
12
13
12
13
14
14
14
17
15
15
16
15
16
17
17
18
20
19
19
21
20
21
21
22
22
20
22
22
21
23
23
9
6
6
6
7
8
14
13
16
13
14
15
13
15
14
16
17
17
16
17
18
17
17
18
26
26
25
26
25
26
26
37
37
37
42
41
42
42
44
42
42
43
43
44
44
44
45
45
45
46
46
46
47
47
47
48
48
49
50
49
50
49
50
51
51
52
51
52
52
51
53
53
53
53
56
55
55
56
55
56
57
57
57
58
58
59
60
60
60
61
62
61
61
62
62
63
63
64
63
64
64
65
65
65
66
68
68
69
67
68
68
69
70
69
70
70
71
71
72
71
75
72
73
72
73
76
75
75
77
76
76
76
77
78
77
77
79
78
78
79
79
79
80
80
80
81
81
82
83
82
83
82
83
84
85
84
84
78
79
80
78
79
79
80
80
81
81
82
82
81
83
83
82
85
83
85
86
86
86
87
87
87
88
88
89
88
89
88
89
90
89
90
90
91
91
91
92
92
92
93
93
93
94
94
96
96
11
11
17
17
18
19
18
19
21
20
20
21
22
21
22
23
22
23
23
23
24
25
26
27
26
28
25
27
26
29
29
28
29
30
31
30
31
32
32
33
32
34
33
34
6
5
6
6
6
4
6
7
6
7
7
8
9
9
8
10
8
9
10
10
10
10
11
11
14
15
14
15
15
16
16
12
12
12
12
12
13
12
13
15
14
14
15
16
17
17
17
19
16
17
